2,  702, 58, 43, 3, 140718, 
2,  1104, 868, 43, 2, 140718, 
2,  1280, 207, 35, 10, 140718, 
2,  709, 582, 40, 0, 140718, 
2,  187, 525, 40, 4, 140718, 
2,  1314, 573, 40, 0, 140718, 
2,  736, 215, 40, 0, 140718, 
2,  63, 136, 37, 5, 140718, 
2,  980, 711, 38, 0, 140718, 
2,  1084, 668, 38, 0, 140718, 
2,  815, 600, 41, 18, 140718, 
2,  747, 306, 41, 0, 140718, 
2,  450, 562, 42, 4, 140718, 
2,  1207, 629, 41, 6, 140718, 
2,  834, 884, 42, 9, 140718, 
2,  1336, 858, 35, 9, 140718, 
2,  99, 329, 35, 0, 140718, 
2,  1344, 130, 38, 0, 140718, 
2,  143, 134, 38, 6, 140718, 
2,  829, 245, 46, 4, 140718, 
2,  707, 763, 38, 0, 140718, 
2,  356, 304, 38, 0, 140718, 
2,  517, 815, 43, 8, 140718, 
2,  930, 672, 38, 6, 140718, 
2,  166, 892, 42, 0, 140718, 
2,  471, 607, 40, 19, 140718, 
2,  620, 193, 40, 0, 140718, 
2,  456, 426, 37, 0, 140718, 
2,  1186, 256, 37, 5, 140718, 
2,  809, 469, 45, 8, 140718, 
2,  452, 88, 43, 5, 140718, 
2,  566, 846, 43, 2, 140718, 
2,  237, 194, 47, 15, 140718, 
4, 1142, 394, 51, 0, 51, 
2,  487, 476, 40, 2, 140718, 
2,  1298, 52, 40, 0, 140718, 
2,  227, 554, 41, 4, 140718, 
2,  944, 828, 41, 2, 140718, 
2,  1278, 51, 38, 0, 140718, 
2,  517, 697, 41, 0, 140718, 
2,  564, 285, 40, 1, 140718, 
2,  1479, 588, 41, 2, 140718, 
2,  695, 64, 41, 0, 140718, 
2,  134, 541, 39, 11, 140718, 
2,  693, 198, 39, 5, 140718, 
2,  1375, 426, 43, 4, 140718, 
2,  1253, 113, 41, 0, 140718, 
2,  1382, 731, 41, 3, 140718, 
2,  913, 705, 38, 0, 140718, 
2,  711, 617, 39, 2, 140718, 
2,  821, 440, 39, 0, 140718, 
2,  432, 108, 38, 0, 140718, 
2,  904, 573, 42, 2, 140719, 
2,  1130, 886, 37, 4, 140719, 
2,  167, 744, 37, 5, 140719, 
2,  1246, 643, 41, 0, 140719, 
2,  373, 609, 41, 0, 140719, 
4, 836, 223, 52, 1, 53, 
4, 836, 223, 52, 0, 52, 
4, 836, 223, 52, 0, 52, 
2,  884, 553, 40, 8, 140719, 
2,  419, 460, 40, 1, 140719, 
2,  1186, 797, 40, 0, 140719, 
2,  305, 508, 40, 0, 140719, 
2,  412, 394, 40, 2, 140719, 
2,  687, 339, 40, 0, 140719, 
2,  1150, 142, 40, 0, 140719, 
2,  1069, 686, 39, 1, 140719, 
4, 1112, 699, 49, 0, 49, 
2,  94, 670, 49, 17, 140719, 
2,  467, 865, 42, 1, 140719, 
2,  1069, 584, 49, 0, 140719, 
2,  484, 463, 49, 4, 140719, 
4, 1250, 762, 49, 0, 49, 
2,  286, 598, 49, 10, 140719, 
2,  1488, 420, 43, 0, 140719, 
2,  217, 120, 49, 0, 140719, 
2,  1022, 645, 51, 0, 140719, 
4, 955, 217, 58, 0, 58, 
4, 955, 217, 58, -9, 49, 
4, 1478, 546, 57, 0, 57, 
4, 1478, 546, 57, 0, 57, 
4, 1478, 546, 57, 0, 57, 
4, 1478, 546, 57, 0, 57, 
4, 1478, 546, 57, 0, 57, 
4, 1478, 546, 57, 0, 57, 
4, 1142, 688, 49, 0, 49, 
4, 1142, 688, 49, -12, 37, 
4, 1594, 482, 56, 0, 56, 
4, 1594, 482, 56, -5, 51, 
4, 413, 571, 55, 11, 66, 
4, 413, 571, 55, -1, 54, 
4, 413, 571, 55, 3, 58, 
2,  1479, 551, 40, 0, 140720, 
4, 1323, 287, 49, 8, 57, 
2,  597, 368, 36, 0, 140720, 
2,  1207, 755, 43, 1, 140720, 
4, 325, 341, 62, 0, 62, 
4, 325, 341, 62, 0, 62, 
4, 325, 341, 62, -14, 48, 
2,  437, 522, 48, 3, 140720, 
4, 1175, 381, 61, 0, 61, 
4, 1175, 381, 61, 0, 61, 
4, 1175, 381, 61, 10, 71, 
4, 1175, 381, 61, 0, 61, 
4, 1175, 381, 61, 15, 76, 
2,  1096, 698, 48, 0, 140720, 
2,  659, 154, 40, 1, 140720, 
2,  356, 134, 48, 0, 140720, 
2,  1123, 616, 48, 0, 140720, 
2,  1438, 176, 37, 1, 140720, 
2,  923, 727, 37, 0, 140720, 
2,  1070, 550, 40, 0, 140720, 
2,  484, 254, 41, 1, 140720, 
2,  287, 146, 40, 14, 140720, 
4, 1022, 176, 47, 16, 63, 
4, 593, 282, 51, 0, 51, 
4, 1408, 547, 51, 0, 51, 
4, 684, 731, 59, 0, 59, 
4, 684, 731, 59, 0, 59, 
4, 684, 731, 59, 0, 59, 
2,  1374, 735, 47, 0, 140720, 
2,  157, 839, 47, 0, 140720, 
4, 902, 821, 56, 0, 56, 
4, 902, 821, 56, 0, 56, 
2,  1383, 812, 47, 18, 140720, 
2,  171, 238, 47, 6, 140720, 
2,  586, 740, 44, 1, 140720, 
4, 291, 516, 55, 0, 55, 
4, 291, 516, 55, 0, 55, 
2,  1265, 628, 37, 0, 140720, 
2,  1042, 279, 47, 15, 140720, 
2,  1336, 114, 40, 2, 140720, 
2,  400, 570, 40, 4, 140720, 
2,  401, 734, 49, 0, 140720, 
2,  515, 727, 49, 2, 140720, 
2,  852, 458, 38, 0, 140721, 
2,  974, 564, 39, 0, 140721, 
2,  518, 214, 39, 3, 140721, 
2,  92, 838, 36, 0, 140721, 
2,  1015, 653, 42, 0, 140721, 
4, 846, 766, 53, -14, 39, 
2,  895, 769, 44, 0, 140721, 
2,  902, 252, 44, 0, 140721, 
2,  1400, 434, 39, 0, 140721, 
4, 681, 86, 48, 16, 64, 
2,  1270, 162, 44, 2, 140721, 
2,  845, 62, 44, 2, 140721, 
2,  138, 316, 48, 0, 140721, 
2,  286, 703, 44, 0, 140721, 
2,  1128, 96, 35, 2, 140721, 
2,  1277, 599, 44, 14, 140721, 
2,  1298, 197, 44, 14, 140721, 
2,  1006, 644, 44, 14, 140721, 
2,  891, 864, 44, 0, 140721, 
2,  108, 103, 44, 0, 140721, 
2,  935, 489, 55, 17, 140721, 
2,  136, 202, 47, 0, 140721, 
4, 960, 413, 56, 0, 56, 
2,  887, 353, 47, 0, 140721, 
2,  654, 133, 40, 10, 140721, 
2,  1407, 391, 35, 1, 140721, 
2,  722, 221, 39, 0, 140721, 
2,  94, 726, 45, 1, 140721, 
2,  261, 53, 43, 1, 140721, 
2,  1334, 576, 47, 0, 140721, 
2,  400, 440, 38, 0, 140721, 
4, 1169, 719, 54, 0, 54, 
2,  1127, 333, 43, 0, 140721, 
2,  1416, 123, 46, 15, 140721, 
2,  1176, 727, 39, 0, 140721, 
2,  261, 462, 48, 0, 140721, 
2,  1303, 671, 40, 0, 140721, 
2,  287, 851, 40, 1, 140721, 
2,  948, 179, 40, 0, 140721, 
2,  937, 608, 40, 0, 140721, 
2,  424, 635, 44, 14, 140721, 
2,  435, 109, 45, 0, 140721, 
2,  711, 490, 45, 0, 140721, 
2,  963, 841, 45, 0, 140721, 
2,  57, 855, 42, 3, 140721, 
2,  397, 498, 37, 1, 140721, 
2,  983, 873, 51, 0, 140721, 
2,  669, 783, 45, 3, 140721, 
2,  1381, 790, 45, 0, 140721, 
2,  1211, 743, 45, 14, 140721, 
2,  1283, 370, 38, 0, 140721, 
2,  178, 690, 41, 9, 140721, 
2,  1042, 861, 39, 0, 140721, 
2,  896, 700, 41, 0, 140721, 
2,  1319, 797, 46, 0, 140721, 
2,  878, 129, 46, 0, 140721, 
2,  612, 244, 46, 7, 140721, 
2,  672, 691, 52, 5, 140721, 
2,  226, 105, 46, 0, 140721, 
2,  1293, 867, 46, 0, 140721, 
2,  456, 874, 46, 1, 140721, 
2,  922, 281, 52, 0, 140721, 
2,  1393, 710, 47, 15, 140721, 
2,  397, 876, 46, 0, 140721, 
2,  940, 669, 46, 0, 140721, 
2,  963, 292, 46, 0, 140721, 
2,  94, 443, 46, 1, 140721, 
2,  1064, 508, 38, 2, 140721, 
2,  636, 70, 38, 0, 140721, 
2,  287, 101, 38, 0, 140721, 
2,  413, 568, 38, 0, 140721, 
2,  1070, 850, 46, 1, 140721, 
2,  1208, 863, 46, 3, 140721, 
2,  1168, 575, 46, 0, 140721, 
2,  1045, 869, 46, 0, 140721, 
4, 512, 828, 59, 0, 59, 
4, 512, 828, 59, 6, 65, 
4, 512, 828, 59, 0, 59, 
4, 512, 828, 59, -10, 49, 
4, 512, 828, 59, 0, 59, 
2,  1116, 803, 46, 15, 140721, 
2,  93, 544, 46, 21, 140721, 
2,  1152, 649, 46, 2, 140721, 
2,  765, 165, 39, 2, 140721, 
2,  773, 821, 39, 0, 140721, 
3, 7, 508, 37.2992125984252, 61, 47.42622950819672, 59, 569, 38.384885764499124, 120, 54.08474576271186, 3062, 
1, 1220, 286, 49, 2, 31, 409, 142129, 
1, 866, 418, 56, 1, 37, 529, 142230, 
1, 438, 324, 54, 1, 36, 361, 142309, 
1, 114, 584, 57, 1, 35, 219, 142378, 
1, 114, 584, 57, 1, 36, 237, 142378, 
1, 114, 584, 57, 1, 37, 255, 142378, 
1, 967, 496, 66, 1, 36, 68, 142408, 
1, 967, 496, 66, 1, 44, 90, 142408, 
1, 1189, 176, 62, 1, 35, 267, 142433, 
1, 894, 833, 61, 1, 39, 396, 142441, 
1, 597, 699, 76, 1, 48, 461, 142459, 
1, 597, 699, 76, 1, 47, 484, 142459, 
1, 353, 147, 59, 1, 39, 310, 142536, 
1, 237, 368, 62, 1, 36, 519, 150047, 
1, 961, 222, 59, 1, 39, 207, 151261, 
1, 237, 372, 62, 1, 37, 539, 152081, 
1, 1254, 903, 61, 1, 40, 230, 159181, 
4, 982, 140, 33, 11, 44, 
4, 982, 140, 33, -10, 23, 
4, 982, 140, 33, 0, 33, 
4, 982, 140, 33, 0, 33, 
4, 982, 140, 33, 2, 35, 
4, 982, 140, 33, -3, 30, 
4, 982, 140, 33, 0, 33, 
4, 982, 140, 33, 0, 33, 
4, 982, 140, 33, 0, 33, 
4, 982, 140, 33, 5, 38, 
4, 982, 140, 33, 0, 33, 
4, 982, 140, 33, 0, 33, 
4, 982, 140, 33, 0, 33, 
4, 936, 164, 35, 3, 38, 
4, 936, 164, 35, 0, 35, 
4, 936, 164, 35, 11, 46, 
4, 936, 164, 35, 0, 35, 
4, 936, 164, 35, 0, 35, 
4, 936, 164, 35, 0, 35, 
4, 936, 164, 35, 2, 37, 
4, 936, 164, 35, 0, 35, 
4, 936, 164, 35, 0, 35, 
4, 936, 164, 35, 0, 35, 
4, 936, 164, 35, -6, 29, 
4, 1401, 717, 40, 0, 40, 
4, 1401, 717, 40, -8, 32, 
4, 1401, 717, 40, 0, 40, 
4, 1401, 717, 40, 0, 40, 
4, 1401, 717, 40, 0, 40, 
4, 617, 91, 37, 6, 43, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, -4, 33, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, -10, 27, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 3, 40, 
4, 617, 91, 37, 0, 37, 
4, 617, 91, 37, 0, 37, 
4, 1130, 265, 44, -1, 43, 
4, 1130, 265, 44, 0, 44, 
4, 1130, 265, 44, -3, 41, 
4, 1130, 265, 44, 0, 44, 
4, 836, 185, 40, 0, 40, 
4, 836, 185, 40, 5, 45, 
4, 836, 185, 40, -9, 31, 
4, 836, 185, 40, 0, 40, 
4, 836, 185, 40, 0, 40, 
4, 836, 185, 40, 0, 40, 
4, 435, 740, 49, 12, 61, 
4, 435, 740, 49, -6, 43, 
4, 435, 740, 49, 0, 49, 
4, 435, 740, 49, -2, 47, 
4, 175, 168, 36, 0, 36, 
4, 175, 168, 36, 0, 36, 
4, 175, 168, 36, 5, 41, 
4, 175, 168, 36, 0, 36, 
4, 175, 168, 36, -2, 34, 
4, 175, 168, 36, -9, 27, 
4, 175, 168, 36, 0, 36, 
4, 175, 168, 36, -1, 35, 
4, 175, 168, 36, 0, 36, 
4, 175, 168, 36, -1, 35, 
4, 175, 168, 36, 2, 38, 
4, 175, 168, 36, 0, 36, 
4, 175, 168, 36, -8, 28, 
4, 175, 168, 36, 0, 36, 
4, 175, 168, 36, 0, 36, 
4, 175, 168, 36, 0, 36, 
4, 175, 168, 36, 10, 46, 
4, 175, 168, 36, 0, 36, 
4, 175, 168, 36, -6, 30, 
4, 1450, 527, 48, -8, 40, 
4, 1450, 527, 48, 0, 48, 
4, 1450, 527, 48, -8, 40, 
4, 1450, 527, 48, 0, 48, 
4, 1450, 527, 48, 12, 60, 
4, 1450, 527, 48, 0, 48, 
4, 397, 237, 51, 5, 56, 
4, 226, 870, 39, 0, 39, 
4, 226, 870, 39, 0, 39, 
4, 398, 380, 44, 0, 44, 
4, 398, 380, 44, 0, 44, 
4, 398, 380, 44, 7, 51, 
4, 398, 380, 44, 0, 44, 
4, 398, 380, 44, 6, 50, 
4, 398, 380, 44, 0, 44, 
4, 398, 380, 44, 12, 56, 
4, 973, 193, 44, 5, 49, 
4, 973, 193, 44, 0, 44, 
4, 973, 193, 44, 0, 44, 
4, 973, 193, 44, 0, 44, 
4, 1423, 657, 40, -7, 33, 
4, 1423, 657, 40, 0, 40, 
4, 1423, 657, 40, 0, 40, 
4, 1423, 657, 40, 0, 40, 
4, 1423, 657, 40, -1, 39, 
4, 1423, 657, 40, 0, 40, 
4, 1423, 657, 40, 0, 40, 
4, 1473, 732, 46, 0, 46, 
4, 1473, 732, 46, 0, 46, 
4, 1473, 732, 46, 0, 46, 
4, 1473, 732, 46, 0, 46, 
4, 1473, 732, 46, 0, 46, 
4, 1473, 732, 46, 0, 46, 
4, 451, 471, 52, 0, 52, 
4, 451, 471, 52, 0, 52, 
4, 451, 471, 52, 0, 52, 
4, 451, 471, 52, 0, 52, 
4, 1170, 216, 54, 0, 54, 
4, 1170, 216, 54, 0, 54, 
4, 1170, 216, 54, 0, 54, 
4, 1170, 216, 54, 0, 54, 
4, 1170, 216, 54, 9, 63, 
4, 1170, 216, 54, 0, 54, 
4, 1170, 216, 54, 0, 54, 
4, 1170, 216, 54, 0, 54, 
4, 1170, 216, 54, 0, 54, 
4, 1170, 216, 54, 0, 54, 
4, 1170, 216, 54, 0, 54, 
4, 1170, 216, 54, 0, 54, 
4, 1525, 252, 47, 8, 55, 
4, 1525, 252, 47, 0, 47, 
4, 1525, 252, 47, 0, 47, 
4, 1525, 252, 47, 8, 55, 
4, 1525, 252, 47, 0, 47, 
4, 1525, 252, 47, 0, 47, 
4, 1525, 252, 47, 0, 47, 
4, 1525, 252, 47, 0, 47, 
4, 1525, 252, 47, 0, 47, 
4, 1525, 252, 47, 0, 47, 
4, 1525, 252, 47, 0, 47, 
4, 1525, 252, 47, 0, 47, 
4, 1545, 103, 48, 0, 48, 
4, 1545, 103, 48, 0, 48, 
4, 1545, 103, 48, -9, 39, 
4, 1545, 103, 48, -2, 46, 
4, 1142, 318, 51, 0, 51, 
4, 1142, 318, 51, 0, 51, 
4, 1142, 318, 51, -6, 45, 
4, 1142, 318, 51, 0, 51, 
4, 1142, 318, 51, 0, 51, 
4, 1142, 318, 51, 0, 51, 
4, 1142, 318, 51, 16, 67, 
4, 807, 520, 50, 0, 50, 
4, 807, 520, 50, 0, 50, 
4, 807, 520, 50, -2, 48, 
4, 807, 520, 50, 13, 63, 
4, 807, 520, 50, -1, 49, 
4, 807, 520, 50, 0, 50, 
4, 807, 520, 50, 0, 50, 
4, 807, 520, 50, 0, 50, 
4, 807, 520, 50, 10, 60, 
4, 798, 147, 52, 0, 52, 
4, 798, 147, 52, -3, 49, 
4, 1074, 737, 49, 0, 49, 
4, 1074, 737, 49, 14, 63, 
4, 1074, 737, 49, 0, 49, 
4, 1074, 737, 49, 0, 49, 
4, 1074, 737, 49, 4, 53, 
4, 1074, 737, 49, -12, 37, 
4, 1074, 737, 49, 0, 49, 
4, 1074, 737, 49, 0, 49, 
4, 1074, 737, 49, 4, 53, 
4, 1288, 724, 49, 13, 62, 
4, 1288, 724, 49, 9, 58, 
4, 1288, 724, 49, 0, 49, 
4, 1288, 724, 49, 0, 49, 
4, 995, 233, 49, 0, 49, 
4, 955, 255, 58, 7, 65, 
4, 955, 255, 58, 0, 58, 
4, 955, 255, 58, 0, 58, 
4, 955, 255, 58, 14, 72, 
4, 955, 255, 58, -12, 46, 
4, 955, 255, 58, 0, 58, 
4, 955, 255, 58, 0, 58, 
4, 955, 255, 58, 0, 58, 
4, 955, 255, 58, 5, 63, 
4, 955, 255, 58, 14, 72, 
4, 955, 255, 58, 0, 58, 
4, 955, 255, 58, 0, 58, 
4, 955, 255, 58, 0, 58, 
4, 1516, 546, 57, 0, 57, 
4, 1516, 546, 57, 0, 57, 
4, 1516, 546, 57, -8, 49, 
4, 1516, 546, 57, -6, 51, 
4, 1516, 546, 57, -14, 43, 
4, 1218, 688, 49, 15, 64, 
4, 1218, 688, 49, 0, 49, 
4, 1218, 688, 49, 0, 49, 
4, 1218, 688, 49, 0, 49, 
4, 1218, 688, 49, 0, 49, 
4, 1218, 688, 49, 0, 49, 
4, 1218, 688, 49, 0, 49, 
4, 1218, 688, 49, 0, 49, 
4, 1218, 688, 49, 0, 49, 
4, 1218, 688, 49, 2, 51, 
4, 1594, 482, 56, 0, 56, 
4, 1594, 482, 56, 0, 56, 
4, 1594, 482, 56, -12, 44, 
4, 1594, 482, 56, 2, 58, 
4, 1594, 482, 56, 0, 56, 
4, 1594, 482, 56, -6, 50, 
4, 1594, 482, 56, 0, 56, 
4, 337, 571, 55, 0, 55, 
4, 337, 571, 55, 0, 55, 
4, 337, 571, 55, 0, 55, 
4, 337, 571, 55, -11, 44, 
4, 337, 571, 55, 0, 55, 
4, 337, 571, 55, 0, 55, 
4, 337, 571, 55, 7, 62, 
4, 337, 571, 55, 0, 55, 
4, 337, 571, 55, 0, 55, 
4, 337, 571, 55, 14, 69, 
4, 337, 571, 55, 0, 55, 
4, 337, 571, 55, 0, 55, 
4, 337, 571, 55, 0, 55, 
4, 337, 571, 55, 11, 66, 
4, 337, 571, 55, 11, 66, 
4, 1247, 287, 49, 0, 49, 
4, 1247, 287, 49, 0, 49, 
4, 1247, 287, 49, 0, 49, 
4, 1247, 287, 49, 0, 49, 
4, 1247, 287, 49, 0, 49, 
4, 1247, 287, 49, 0, 49, 
4, 1247, 287, 49, -3, 46, 
4, 1247, 287, 49, -1, 48, 
4, 1247, 287, 49, 1, 50, 
4, 1247, 287, 49, 0, 49, 
4, 1247, 287, 49, 0, 49, 
4, 1247, 287, 49, 0, 49, 
4, 1247, 287, 49, 0, 49, 
4, 1247, 287, 49, 0, 49, 
4, 325, 379, 62, 0, 62, 
4, 325, 379, 62, 0, 62, 
4, 325, 379, 62, -15, 47, 
4, 325, 379, 62, 0, 62, 
4, 325, 379, 62, 0, 62, 
4, 325, 379, 62, 0, 62, 
4, 325, 379, 62, 0, 62, 
4, 325, 379, 62, 0, 62, 
4, 325, 379, 62, -13, 49, 
4, 792, 379, 48, 0, 48, 
4, 792, 379, 48, 0, 48, 
4, 792, 379, 48, 0, 48, 
4, 1175, 419, 61, 0, 61, 
4, 1175, 419, 61, 0, 61, 
4, 1175, 419, 61, 19, 80, 
4, 1175, 419, 61, 0, 61, 
4, 1175, 419, 61, 0, 61, 
4, 1175, 419, 61, 0, 61, 
4, 1175, 419, 61, -2, 59, 
4, 1175, 419, 61, 12, 73, 
4, 1098, 176, 47, 0, 47, 
4, 555, 206, 51, 0, 51, 
4, 555, 206, 51, 0, 51, 
4, 555, 206, 51, 0, 51, 
4, 555, 206, 51, -9, 42, 
4, 555, 206, 51, 0, 51, 
4, 555, 206, 51, -17, 34, 
4, 555, 206, 51, -4, 47, 
4, 555, 206, 51, 0, 51, 
4, 555, 206, 51, 0, 51, 
4, 1370, 585, 51, 0, 51, 
4, 1370, 585, 51, 0, 51, 
4, 1370, 585, 51, 0, 51, 
4, 1370, 585, 51, 0, 51, 
4, 722, 731, 59, 0, 59, 
4, 722, 731, 59, 18, 77, 
4, 722, 731, 59, 15, 74, 
4, 722, 731, 59, 0, 59, 
4, 722, 731, 59, 0, 59, 
4, 722, 731, 59, 0, 59, 
4, 722, 731, 59, 0, 59, 
4, 722, 731, 59, 0, 59, 
4, 940, 821, 56, -13, 43, 
4, 940, 821, 56, -11, 45, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, 2, 58, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, -8, 48, 
4, 940, 821, 56, 6, 62, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, 17, 73, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, 9, 65, 
4, 940, 821, 56, 0, 56, 
4, 940, 821, 56, 0, 56, 
4, 1065, 756, 53, 0, 53, 
4, 1065, 756, 53, 0, 53, 
4, 1065, 756, 53, 0, 53, 
4, 1065, 756, 53, 0, 53, 
4, 215, 516, 55, -8, 47, 
4, 215, 516, 55, -18, 37, 
4, 215, 516, 55, -4, 51, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, -10, 45, 
4, 215, 516, 55, -13, 42, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, -1, 54, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 215, 516, 55, 0, 55, 
4, 808, 804, 53, -8, 45, 
4, 808, 804, 53, 0, 53, 
4, 808, 804, 53, 0, 53, 
4, 808, 804, 53, 0, 53, 
4, 808, 804, 53, 0, 53, 
4, 808, 804, 53, 0, 53, 
4, 808, 804, 53, 0, 53, 
4, 808, 804, 53, 0, 53, 
4, 1516, 623, 55, 0, 55, 
4, 681, 162, 48, 4, 52, 
4, 681, 162, 48, -12, 36, 
4, 681, 162, 48, 0, 48, 
4, 681, 162, 48, 0, 48, 
4, 192, 611, 44, 0, 44, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, -13, 43, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, -9, 47, 
4, 960, 375, 56, 3, 59, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, -4, 52, 
4, 960, 375, 56, 14, 70, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, 0, 56, 
4, 960, 375, 56, 12, 68, 
4, 960, 375, 56, -1, 55, 
4, 1207, 757, 54, -5, 49, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, -7, 45, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 2, 54, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, -14, 38, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, 0, 52, 
4, 1298, 341, 52, -6, 46, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 16, 66, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 6, 56, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, -2, 48, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 0, 50, 
4, 395, 750, 50, 0, 50, 
4, 512, 794, 59, 0, 59, 
4, 512, 794, 59, 0, 59, 
4, 512, 794, 59, -4, 55, 
4, 512, 794, 59, 0, 59, 
4, 512, 794, 59, 0, 59, 
4, 512, 794, 59, 0, 59, 
4, 512, 794, 59, 0, 59, 
4, 512, 794, 59, -1, 58, 
4, 512, 794, 59, 5, 64, 
4, 512, 794, 59, 0, 59, 
4, 512, 794, 59, 0, 59, 
4, 292, 894, 39, 0, 39, 
4, 292, 894, 39, 8, 47, 
4, 292, 894, 39, 0, 39, 
4, 292, 894, 39, 0, 39, 
4, 292, 894, 39, 0, 39, 
4, 292, 894, 39, 0, 39, 
4, 292, 894, 39, 0, 39, 
4, 292, 894, 39, 3, 42, 
4, 1025, 377, 47, 4, 51, 
4, 1025, 377, 47, 0, 47, 
4, 1025, 377, 47, 1, 48, 
2,  907, 281, 44, 6, 160963, 
4, 652, 257, 52, 11, 63, 
4, 652, 257, 52, 0, 52, 
4, 652, 257, 52, -16, 36, 
4, 652, 257, 52, 0, 52, 
4, 652, 257, 52, 0, 52, 
4, 652, 257, 52, 0, 52, 
4, 652, 257, 52, 0, 52, 
4, 652, 257, 52, 2, 54, 
4, 652, 257, 52, 0, 52, 
4, 1475, 147, 54, 0, 54, 
4, 1475, 147, 54, -15, 39, 
4, 1475, 147, 54, 7, 61, 
4, 1475, 147, 54, 0, 54, 
4, 1475, 147, 54, 3, 57, 
4, 1475, 147, 54, 14, 68, 
4, 1475, 147, 54, 0, 54, 
4, 1475, 147, 54, 0, 54, 
4, 1475, 147, 54, 0, 54, 
4, 1475, 147, 54, 0, 54, 
4, 460, 320, 54, 7, 61, 
4, 460, 320, 54, 0, 54, 
4, 460, 320, 54, 0, 54, 
4, 460, 320, 54, -14, 40, 
4, 460, 320, 54, 17, 71, 
4, 460, 320, 54, 0, 54, 
4, 460, 320, 54, 0, 54, 
4, 460, 320, 54, 3, 57, 
4, 460, 320, 54, 0, 54, 
4, 460, 320, 54, 0, 54, 
4, 460, 320, 54, 0, 54, 
4, 460, 320, 54, 4, 58, 
4, 460, 320, 54, -15, 39, 
4, 460, 320, 54, 17, 71, 
4, 809, 534, 51, 0, 51, 
4, 809, 534, 51, 0, 51, 
4, 809, 534, 51, -3, 48, 
4, 809, 534, 51, 0, 51, 
4, 809, 534, 51, 0, 51, 
4, 809, 534, 51, 0, 51, 
4, 809, 534, 51, -17, 34, 
4, 809, 534, 51, 0, 51, 
4, 809, 534, 51, 0, 51, 
4, 809, 534, 51, 6, 57, 
4, 809, 534, 51, 0, 51, 
4, 809, 534, 51, -12, 39, 
4, 809, 534, 51, 0, 51, 
4, 1217, 864, 53, 0, 53, 
