4, 252, 277, 17, 0, 17, 
4, 1153, 618, 17, 0, 17, 
4, 1153, 618, 17, -3, 14, 
2,  1149, 398, 18, 7, 10680795, 
4, 1488, 877, 17, 0, 17, 
4, 1324, 875, 17, 0, 17, 
2,  630, 489, 17, 6, 10680795, 
2,  617, 448, 17, 6, 10680795, 
2,  773, 315, 17, 4, 10680795, 
4, 780, 650, 17, 0, 17, 
4, 1520, 734, 17, 0, 17, 
2,  470, 569, 17, 6, 10680795, 
3, 534, 8, 17.375, 21, 17.095238095238095, 10, 29, 17.17241379310345, 31, 16.7, 330, 
4, 1347, 807, 17, 0, 17, 
2,  1039, 287, 17, 5, 10700815, 
4, 1070, 348, 17, 0, 17, 
4, 312, 329, 17, 0, 17, 
4, 737, 825, 17, 0, 17, 
4, 468, 801, 17, 0, 17, 
2,  345, 543, 17, 5, 10700815, 
2,  878, 212, 17, 6, 10700815, 
4, 1077, 55, 17, 0, 17, 
4, 250, 280, 17, 0, 17, 
4, 1503, 103, 17, 0, 17, 
2,  485, 838, 17, 4, 10700815, 
4, 523, 527, 17, 0, 17, 
4, 523, 527, 17, 5, 22, 
4, 1237, 65, 18, 0, 18, 
4, 1237, 65, 18, 0, 18, 
2,  772, 785, 17, 5, 10700815, 
2,  606, 227, 17, 5, 10700815, 
2,  182, 186, 17, 4, 10700815, 
4, 990, 645, 17, 0, 17, 
4, 183, 760, 17, 0, 17, 
3, 535, 7, 17.0, 24, 16.958333333333332, 14, 31, 16.967741935483872, 38, 17.5, 351, 
4, 1202, 475, 17, 0, 17, 
2,  1164, 745, 17, 5, 10720766, 
2,  727, 421, 17, 6, 10720766, 
4, 1422, 461, 17, 0, 17, 
4, 1422, 461, 17, 0, 17, 
2,  390, 357, 17, 5, 10720766, 
4, 666, 865, 17, 0, 17, 
2,  60, 697, 17, 1, 10720766, 
2,  401, 210, 17, 5, 10720766, 
2,  825, 617, 18, 0, 10720766, 
2,  487, 513, 17, 7, 10720766, 
2,  831, 688, 18, 6, 10720766, 
2,  291, 69, 17, 2, 10720766, 
4, 1210, 836, 17, 0, 17, 
2,  1042, 69, 17, 1, 10720766, 
2,  1223, 450, 17, 4, 10720766, 
2,  280, 493, 17, 6, 10720766, 
2,  35, 81, 17, 5, 10720766, 
2,  1131, 107, 17, 5, 10720766, 
2,  769, 692, 17, 3, 10720766, 
2,  913, 626, 17, 1, 10720766, 
4, 549, 389, 17, 0, 17, 
4, 1542, 425, 17, 0, 17, 
2,  1044, 566, 17, 3, 10720766, 
2,  1309, 513, 17, 5, 10720766, 
4, 1110, 667, 17, 0, 17, 
2,  1087, 664, 22, 9, 10720766, 
4, 1586, 385, 18, 0, 18, 
2,  505, 808, 18, 7, 10720767, 
2,  709, 615, 17, 6, 10720767, 
3, 536, 21, 17.38095238095238, 17, 16.88235294117647, 9, 38, 17.157894736842106, 26, 17.11111111111111, 211, 
4, 1122, 197, 17, 0, 17, 
4, 1122, 197, 17, -5, 12, 
4, 252, 145, 17, 0, 17, 
2,  767, 425, 17, 7, 10740771, 
4, 520, 284, 17, 0, 17, 
2,  1426, 667, 17, 4, 10740771, 
4, 1134, 715, 17, 0, 17, 
2,  1433, 444, 17, 1, 10740771, 
4, 935, 113, 17, 0, 17, 
4, 1063, 212, 17, 0, 17, 
2,  1382, 847, 17, 6, 10740772, 
2,  50, 148, 17, 7, 10740772, 
2,  1372, 677, 17, 5, 10740772, 
2,  739, 449, 17, 3, 10740772, 
2,  540, 755, 18, 6, 10740772, 
3, 537, 8, 17.125, 18, 16.88888888888889, 7, 26, 16.96153846153846, 25, 16.285714285714285, 265, 
4, 482, 731, 17, 0, 17, 
2,  944, 639, 17, 6, 10760836, 
4, 506, 683, 17, 0, 17, 
2,  337, 339, 17, 4, 10760836, 
4, 1410, 581, 14, 0, 14, 
4, 1101, 317, 17, 0, 17, 
2,  449, 42, 17, 7, 10760836, 
4, 812, 313, 18, 0, 18, 
2,  516, 549, 17, 0, 10760836, 
4, 203, 352, 17, -4, 13, 
2,  705, 770, 17, 7, 10760836, 
2,  130, 545, 17, 7, 10760836, 
2,  452, 815, 17, 4, 10760836, 
2,  1056, 815, 12, 5, 10760836, 
2,  479, 678, 17, 5, 10760836, 
4, 1226, 263, 17, 0, 17, 
4, 212, 801, 17, 0, 17, 
2,  57, 560, 17, 7, 10760836, 
3, 538, 10, 16.5, 15, 16.866666666666667, 8, 25, 16.72, 23, 16.25, 235, 
4, 1172, 547, 17, 5, 22, 
2,  429, 500, 17, 7, 10780876, 
4, 1432, 677, 17, 0, 17, 
4, 1432, 677, 17, 0, 17, 
4, 720, 709, 14, 4, 18, 
4, 1452, 365, 17, 0, 17, 
2,  1244, 656, 17, 4, 10780876, 
2,  338, 704, 17, 5, 10780876, 
2,  266, 653, 18, 8, 10780876, 
2,  177, 400, 17, 6, 10780876, 
4, 1502, 533, 17, 0, 17, 
4, 1502, 533, 17, 0, 17, 
2,  373, 308, 17, 1, 10780876, 
2,  703, 280, 17, 1, 10780876, 
2,  743, 854, 17, 4, 10780876, 
4, 1406, 807, 14, 0, 14, 
2,  1463, 90, 18, 6, 10780876, 
4, 1356, 366, 17, 0, 17, 
2,  696, 638, 17, 5, 10780876, 
3, 539, 10, 17.2, 13, 16.23076923076923, 9, 23, 16.652173913043477, 22, 17.333333333333332, 241, 
1, 1450, 561, 22, 4, 14, 23, 10787389, 
4, 890, 323, 17, 0, 17, 
4, 890, 323, 17, 5, 22, 
4, 1290, 685, 17, 0, 17, 
4, 1290, 685, 17, -3, 14, 
4, 1390, 245, 17, 0, 17, 
2,  124, 129, 14, 5, 10800754, 
4, 1044, 785, 17, 0, 17, 
4, 1025, 436, 17, 0, 17, 
4, 1454, 623, 17, 0, 17, 
4, 1221, 540, 17, 0, 17, 
4, 515, 450, 17, 0, 17, 
2,  691, 608, 13, 4, 10800754, 
4, 1302, 853, 22, 0, 22, 
4, 1302, 853, 22, 2, 24, 
4, 1319, 140, 17, 0, 17, 
4, 1400, 534, 17, 0, 17, 
4, 1400, 534, 17, -6, 11, 
4, 1550, 453, 14, 0, 14, 
4, 1550, 453, 14, 0, 14, 
4, 719, 584, 17, 0, 17, 
3, 540, 3, 13.666666666666666, 19, 17.157894736842106, 18, 22, 16.681818181818183, 37, 17.11111111111111, 390, 
1, 1024, 625, 22, 4, 14, 17, 10808164, 
1, 459, 352, 22, 4, 14, 15, 10810659, 
1, 879, 362, 17, 5, 11, 10, 10811688, 
4, 697, 647, 17, 0, 17, 
4, 1438, 828, 17, 0, 17, 
4, 1527, 331, 17, 0, 17, 
4, 979, 767, 17, 0, 17, 
4, 979, 767, 17, 0, 17, 
4, 633, 100, 17, 0, 17, 
4, 633, 100, 17, 1, 18, 
4, 1436, 490, 17, 4, 21, 
2,  1047, 135, 17, 3, 10820748, 
4, 536, 112, 17, 0, 17, 
4, 926, 468, 17, 0, 17, 
4, 926, 468, 17, 0, 17, 
2,  1223, 435, 17, 4, 10820748, 
4, 891, 305, 22, 0, 22, 
4, 974, 526, 17, 0, 17, 
2,  670, 201, 18, 7, 10820748, 
4, 221, 151, 17, 0, 17, 
4, 221, 151, 17, 0, 17, 
4, 715, 885, 17, 0, 17, 
2,  1271, 800, 17, 7, 10820748, 
2,  663, 472, 22, 5, 10820748, 
4, 408, 326, 17, 0, 17, 
4, 252, 492, 17, -4, 13, 
4, 252, 492, 17, 0, 17, 
4, 946, 200, 17, 0, 17, 
4, 946, 200, 17, 2, 19, 
4, 235, 72, 17, 0, 17, 
4, 727, 660, 22, 0, 22, 
2,  389, 442, 24, 9, 10820748, 
2,  1246, 271, 17, 7, 10820748, 
2,  1219, 194, 14, 2, 10820748, 
4, 220, 561, 17, 0, 17, 
3, 541, 11, 16.818181818181817, 26, 17.26923076923077, 24, 37, 17.135135135135137, 50, 17.541666666666668, 361, 
1, 731, 521, 22, 4, 14, 11, 10839154, 
4, 302, 627, 17, 0, 17, 
4, 302, 627, 17, 0, 17, 
2,  1101, 100, 17, 3, 10840875, 
4, 562, 173, 17, -6, 11, 
2,  83, 662, 17, 4, 10840875, 
4, 1343, 534, 17, 0, 17, 
2,  396, 731, 17, 5, 10840875, 
2,  424, 379, 17, 6, 10840875, 
2,  91, 813, 17, 7, 10840875, 
2,  566, 814, 17, 3, 10840875, 
4, 452, 811, 17, 0, 17, 
2,  813, 761, 17, 4, 10840875, 
2,  513, 617, 17, 5, 10840875, 
4, 760, 615, 17, -4, 13, 
2,  180, 60, 17, 4, 10840875, 
4, 637, 435, 17, 0, 17, 
4, 581, 706, 17, 0, 17, 
4, 861, 523, 17, 0, 17, 
2,  1395, 545, 17, 6, 10840875, 
2,  386, 833, 17, 6, 10840875, 
2,  1278, 403, 17, 5, 10840875, 
2,  203, 530, 17, 3, 10840875, 
2,  1034, 157, 21, 6, 10840875, 
2,  557, 313, 17, 7, 10840876, 
2,  1166, 733, 22, 9, 10840876, 
2,  277, 865, 17, 3, 10840876, 
4, 405, 91, 17, 0, 17, 
2,  273, 869, 17, 1, 10840876, 
2,  45, 329, 17, 7, 10840876, 
3, 542, 20, 17.3, 30, 17.466666666666665, 10, 50, 17.4, 40, 16.0, 318, 
1, 603, 612, 17, 5, 11, 6, 10841748, 
2,  854, 46, 17, 4, 10860784, 
2,  566, 382, 17, 6, 10860784, 
2,  835, 385, 17, 4, 10860784, 
2,  115, 877, 22, 5, 10860784, 
2,  289, 757, 17, 2, 10860784, 
2,  832, 24, 17, 0, 10860784, 
2,  867, 93, 17, 5, 10860784, 
2,  749, 809, 17, 3, 10860784, 
2,  1151, 32, 22, 0, 10860784, 
4, 1048, 489, 17, 0, 17, 
2,  591, 460, 17, 3, 10860784, 
2,  657, 495, 18, 3, 10860784, 
2,  63, 349, 17, 3, 10860784, 
2,  999, 146, 17, 3, 10860784, 
2,  135, 880, 17, 5, 10860784, 
2,  814, 190, 17, 5, 10860784, 
4, 571, 646, 13, 0, 13, 
2,  529, 176, 19, 7, 10860784, 
4, 1327, 312, 17, 0, 17, 
2,  1029, 486, 22, 7, 10860784, 
2,  909, 750, 17, 6, 10860784, 
2,  1166, 728, 17, 5, 10860784, 
2,  1060, 207, 17, 6, 10860784, 
2,  728, 628, 17, 3, 10860784, 
2,  933, 620, 17, 4, 10860785, 
4, 1615, 477, 13, 0, 13, 
2,  451, 639, 17, 5, 10860785, 
2,  748, 136, 17, 2, 10860785, 
2,  25, 664, 17, 5, 10860785, 
2,  1361, 245, 17, 4, 10860785, 
3, 543, 27, 17.444444444444443, 13, 16.384615384615383, 4, 40, 17.1, 17, 15.0, 251, 
4, 565, 95, 17, 0, 17, 
2,  1263, 31, 17, 1, 10880773, 
2,  962, 71, 17, 5, 10880773, 
4, 644, 260, 17, -1, 16, 
4, 644, 260, 17, 0, 17, 
4, 644, 260, 17, 0, 17, 
4, 1462, 513, 17, 0, 17, 
2,  998, 595, 17, 2, 10880773, 
4, 1326, 821, 17, 0, 17, 
4, 1332, 675, 17, 0, 17, 
2,  1356, 449, 17, 5, 10880773, 
4, 1355, 589, 13, 0, 13, 
2,  818, 560, 17, 5, 10880773, 
2,  1073, 621, 17, 5, 10880773, 
3, 544, 6, 17.0, 11, 15.545454545454545, 8, 17, 16.058823529411764, 19, 16.375, 214, 
4, 653, 294, 17, 0, 17, 
4, 344, 115, 17, 0, 17, 
4, 1192, 885, 17, 0, 17, 
4, 1357, 411, 17, 0, 17, 
4, 647, 127, 17, 0, 17, 
4, 760, 283, 13, 0, 13, 
4, 172, 617, 13, 0, 13, 
2,  686, 387, 13, 5, 10900828, 
4, 238, 853, 17, 0, 17, 
4, 238, 853, 17, 0, 17, 
4, 939, 862, 17, 0, 17, 
4, 528, 606, 17, 0, 17, 
4, 656, 904, 17, 0, 17, 
4, 754, 558, 17, 0, 17, 
4, 523, 786, 17, 0, 17, 
4, 1293, 571, 13, 0, 13, 
4, 1293, 571, 13, 0, 13, 
4, 1293, 571, 13, -4, 9, 
3, 545, 1, 13.0, 18, 16.055555555555557, 17, 19, 15.894736842105264, 35, 15.588235294117647, 368, 
1, 978, 614, 17, 5, 9, 12, 10907473, 
4, 1387, 95, 17, 0, 17, 
4, 242, 720, 17, 0, 17, 
2,  813, 564, 17, 7, 10920809, 
2,  371, 618, 17, 4, 10920809, 
4, 342, 523, 17, 0, 17, 
2,  670, 720, 13, 5, 10920809, 
2,  404, 237, 13, 4, 10920809, 
4, 512, 298, 17, 0, 17, 
2,  501, 723, 16, 2, 10920809, 
2,  258, 375, 17, 4, 10920809, 
2,  249, 186, 17, 3, 10920809, 
4, 229, 147, 17, 0, 17, 
4, 1567, 179, 13, 0, 13, 
4, 1567, 179, 13, 0, 13, 
2,  525, 406, 17, 2, 10920809, 
4, 411, 64, 17, 0, 17, 
4, 411, 64, 17, 0, 17, 
2,  489, 624, 17, 2, 10920809, 
4, 763, 765, 13, 0, 13, 
4, 1520, 87, 13, 0, 13, 
2,  151, 27, 17, 3, 10920809, 
2,  788, 115, 17, 4, 10920809, 
4, 1592, 635, 17, 0, 17, 
4, 295, 243, 17, 0, 17, 
4, 295, 243, 17, 0, 17, 
2,  1072, 341, 13, 3, 10920809, 
4, 1519, 850, 13, 0, 13, 
3, 546, 13, 15.384615384615385, 22, 16.09090909090909, 15, 35, 15.82857142857143, 37, 15.666666666666666, 231, 
4, 1432, 833, 17, 0, 17, 
2,  340, 165, 17, 7, 10940782, 
4, 1166, 345, 17, 0, 17, 
2,  811, 552, 17, 7, 10940782, 
2,  894, 726, 17, 4, 10940782, 
4, 1213, 612, 17, 0, 17, 
2,  664, 653, 17, 2, 10940782, 
4, 1405, 827, 13, 0, 13, 
4, 1405, 827, 13, 2, 15, 
4, 552, 500, 17, 0, 17, 
2,  224, 479, 17, 5, 10940782, 
2,  489, 259, 13, 5, 10940782, 
4, 1246, 808, 13, 3, 16, 
2,  1184, 131, 17, 7, 10940782, 
4, 1433, 751, 17, 0, 17, 
4, 913, 315, 13, 0, 13, 
4, 913, 315, 13, 0, 13, 
4, 839, 693, 17, 0, 17, 
4, 839, 693, 17, -1, 16, 
2,  1195, 254, 17, 2, 10940782, 
2,  1394, 196, 13, 5, 10940782, 
4, 309, 337, 17, -4, 13, 
2,  1459, 481, 17, 6, 10940782, 
4, 380, 181, 13, 0, 13, 
4, 380, 181, 13, 2, 15, 
2,  329, 639, 17, 3, 10940782, 
2,  1370, 511, 17, 7, 10940782, 
3, 547, 12, 16.333333333333332, 25, 15.72, 15, 37, 15.91891891891892, 40, 15.266666666666667, 305, 
2,  686, 285, 13, 4, 10960851, 
2,  1476, 750, 17, 5, 10960851, 
4, 968, 269, 13, 0, 13, 
4, 764, 845, 17, 0, 17, 
2,  430, 138, 17, 7, 10960851, 
2,  86, 443, 13, 5, 10960851, 
4, 283, 585, 17, -4, 13, 
4, 891, 97, 17, 0, 17, 
4, 1301, 713, 17, 0, 17, 
2,  1163, 24, 17, 2, 10960852, 
2,  292, 207, 13, 3, 10960852, 
2,  281, 429, 17, 0, 10960852, 
2,  359, 831, 13, 5, 10960852, 
4, 1075, 692, 13, 0, 13, 
2,  1305, 506, 17, 3, 10960852, 
2,  1479, 253, 17, 5, 10960852, 
2,  1448, 121, 17, 3, 10960852, 
4, 724, 594, 13, 0, 13, 
4, 724, 594, 13, 0, 13, 
2,  483, 430, 15, 4, 10960852, 
2,  125, 115, 17, 6, 10960852, 
2,  1456, 544, 16, 6, 10960852, 
2,  1381, 648, 17, 2, 10960852, 
2,  312, 595, 13, 3, 10960852, 
2,  1265, 772, 17, 1, 10960852, 
4, 442, 843, 13, 0, 13, 
2,  596, 726, 13, 3, 10960852, 
4, 1416, 183, 15, 0, 15, 
3, 548, 18, 15.5, 22, 15.590909090909092, 10, 40, 15.55, 32, 14.4, 243, 
2,  465, 740, 17, 5, 10980765, 
4, 1342, 153, 17, 0, 17, 
4, 849, 347, 13, 0, 13, 
2,  1435, 807, 17, 5, 10980765, 
4, 690, 612, 13, 4, 17, 
2,  214, 257, 17, 7, 10980765, 
4, 599, 823, 17, 0, 17, 
2,  442, 44, 17, 5, 10980765, 
2,  1314, 532, 17, 7, 10980765, 
2,  1446, 194, 17, 7, 10980765, 
2,  1282, 820, 17, 6, 10980765, 
4, 269, 336, 13, 0, 13, 
2,  1170, 244, 16, 4, 10980765, 
4, 414, 66, 13, 0, 13, 
2,  710, 883, 17, 5, 10980765, 
2,  932, 628, 13, 4, 10980765, 
2,  263, 746, 17, 6, 10980765, 
2,  981, 320, 17, 3, 10980765, 
4, 357, 474, 13, 0, 13, 
4, 357, 474, 13, 0, 13, 
2,  320, 562, 13, 3, 10980765, 
4, 224, 383, 13, 0, 13, 
3, 549, 13, 16.307692307692307, 19, 14.473684210526315, 9, 32, 15.21875, 28, 14.333333333333334, 286, 
2,  1475, 815, 17, 6, 11000782, 
4, 571, 867, 13, 0, 13, 
4, 571, 867, 13, -1, 12, 
2,  438, 519, 17, 7, 11000782, 
4, 412, 465, 13, 0, 13, 
4, 412, 465, 13, 0, 13, 
2,  1048, 81, 17, 2, 11000782, 
4, 785, 496, 13, 0, 13, 
4, 1276, 762, 13, 0, 13, 
4, 1439, 354, 13, 0, 13, 
4, 970, 815, 13, 0, 13, 
2,  141, 228, 15, 4, 11000782, 
4, 421, 242, 13, 0, 13, 
2,  229, 556, 13, 5, 11000782, 
2,  1191, 380, 13, 2, 11000782, 
2,  221, 322, 13, 3, 11000782, 
4, 647, 811, 13, 0, 13, 
2,  1266, 133, 17, 4, 11000782, 
2,  765, 213, 13, 4, 11000782, 
2,  623, 117, 13, 5, 11000782, 
2,  687, 638, 13, 5, 11000782, 
2,  17, 377, 13, 3, 11000782, 
3, 550, 12, 14.5, 16, 14.375, 10, 28, 14.428571428571429, 26, 12.9, 207, 
2,  265, 772, 17, 6, 11020877, 
2,  1326, 139, 17, 5, 11020877, 
2,  156, 198, 13, 3, 11020877, 
2,  406, 862, 17, 5, 11020877, 
4, 210, 573, 13, 0, 13, 
2,  1389, 225, 13, 5, 11020877, 
2,  531, 871, 15, 5, 11020877, 
2,  1117, 457, 17, 4, 11020877, 
2,  74, 25, 13, 3, 11020877, 
2,  1416, 126, 13, 2, 11020877, 
4, 955, 812, 13, 0, 13, 
4, 955, 812, 13, 0, 13, 
4, 1609, 582, 13, 0, 13, 
2,  1415, 386, 13, 4, 11020877, 
4, 909, 357, 13, 0, 13, 
4, 480, 263, 13, 0, 13, 
3, 551, 10, 14.8, 16, 13.1875, 6, 26, 13.807692307692308, 22, 13.0, 245, 
4, 895, 314, 13, 0, 13, 
4, 895, 314, 13, 0, 13, 
4, 1144, 618, 13, 0, 13, 
4, 1144, 618, 13, -3, 10, 
4, 904, 774, 13, 0, 13, 
4, 903, 376, 13, 0, 13, 
4, 905, 638, 12, 0, 12, 
4, 407, 110, 13, 0, 13, 
4, 407, 110, 13, 0, 13, 
2,  1361, 440, 13, 4, 11040826, 
4, 849, 759, 13, 0, 13, 
4, 356, 905, 13, 0, 13, 
4, 1361, 359, 13, 2, 15, 
4, 1165, 665, 13, 0, 13, 
4, 1067, 652, 13, 0, 13, 
4, 1218, 905, 13, 0, 13, 
4, 1218, 905, 13, 0, 13, 
4, 596, 102, 13, 0, 13, 
3, 552, 1, 13.0, 21, 13.142857142857142, 17, 22, 13.136363636363637, 38, 12.882352941176471, 244, 
4, 1580, 741, 13, 0, 13, 
4, 733, 578, 13, 0, 13, 
4, 554, 468, 13, 0, 13, 
2,  1314, 653, 17, 5, 11060778, 
4, 443, 920, 13, 0, 13, 
4, 1444, 348, 13, 0, 13, 
4, 1315, 397, 13, 0, 13, 
4, 1315, 397, 13, 0, 13, 
2,  1203, 17, 13, 4, 11060778, 
4, 1400, 359, 13, 0, 13, 
4, 192, 241, 13, 0, 13, 
4, 1394, 449, 13, 0, 13, 
4, 659, 546, 13, 0, 13, 
4, 659, 546, 13, 0, 13, 
2,  491, 33, 13, 4, 11060779, 
4, 1493, 177, 10, 0, 10, 
4, 1493, 177, 10, 0, 10, 
2,  795, 669, 13, 3, 11060779, 
4, 1300, 625, 12, 0, 12, 
4, 1300, 625, 12, -2, 10, 
4, 1300, 625, 12, 0, 12, 
4, 1610, 595, 13, 0, 13, 
4, 605, 559, 13, 0, 13, 
4, 1304, 261, 13, 0, 13, 
2,  140, 594, 15, 5, 11060779, 
4, 219, 487, 13, 3, 16, 
4, 847, 541, 13, 0, 13, 
2,  269, 434, 13, 2, 11060779, 
4, 782, 507, 13, 0, 13, 
3, 553, 6, 14.0, 32, 12.84375, 23, 38, 13.026315789473685, 55, 12.652173913043478, 305, 
2,  855, 778, 13, 3, 11080792, 
2,  848, 109, 13, 2, 11080792, 
4, 322, 170, 13, 0, 13, 
2,  1102, 521, 13, 2, 11080792, 
2,  854, 61, 13, 5, 11080792, 
2,  348, 128, 13, 5, 11080792, 
2,  835, 220, 13, 5, 11080792, 
2,  1472, 130, 13, 3, 11080792, 
2,  578, 532, 13, 2, 11080792, 
2,  1014, 237, 13, 3, 11080792, 
2,  1032, 573, 13, 2, 11080792, 
2,  45, 82, 13, 3, 11080792, 
2,  1481, 713, 13, 5, 11080792, 
4, 213, 348, 13, -2, 11, 
4, 213, 348, 13, 0, 13, 
4, 362, 84, 13, 0, 13, 
2,  176, 137, 10, 2, 11080792, 
4, 802, 468, 13, 0, 13, 
2,  117, 839, 13, 4, 11080792, 
2,  1336, 118, 13, 2, 11080792, 
2,  378, 432, 13, 5, 11080792, 
2,  981, 734, 13, 5, 11080792, 
2,  493, 541, 13, 5, 11080792, 
2,  1193, 351, 13, 2, 11080792, 
2,  1157, 191, 13, 2, 11080792, 
2,  1471, 596, 13, 2, 11080792, 
2,  1458, 731, 13, 1, 11080792, 
2,  882, 80, 13, 3, 11080792, 
2,  336, 396, 13, 4, 11080792, 
2,  778, 640, 13, 1, 11080792, 
2,  1388, 501, 13, 4, 11080792, 
2,  297, 345, 12, 2, 11080792, 
4, 196, 153, 10, 0, 10, 
2,  1169, 726, 12, 2, 11080792, 
2,  932, 676, 13, 0, 11080792, 
2,  1270, 47, 13, 4, 11080792, 
2,  799, 126, 13, 3, 11080792, 
2,  345, 812, 16, 5, 11080792, 
2,  1447, 576, 13, 2, 11080792, 
2,  513, 840, 13, 5, 11080792, 
3, 554, 34, 12.941176470588236, 21, 12.476190476190476, 6, 55, 12.763636363636364, 27, 12.166666666666666, 221, 
4, 394, 810, 13, 0, 13, 
4, 967, 188, 13, 0, 13, 
4, 1047, 460, 13, 0, 13, 
2,  431, 583, 13, 5, 11100790, 
4, 1111, 645, 13, 0, 13, 
4, 903, 712, 13, 0, 13, 
4, 903, 712, 13, 0, 13, 
2,  219, 687, 13, 4, 11100790, 
4, 1488, 828, 13, 0, 13, 
4, 298, 800, 12, 0, 12, 
4, 673, 884, 13, 0, 13, 
4, 368, 775, 13, 0, 13, 
4, 609, 572, 13, 0, 13, 
4, 1357, 827, 13, 3, 16, 
4, 1357, 827, 13, 0, 13, 
4, 1357, 827, 13, 0, 13, 
4, 676, 315, 10, 0, 10, 
4, 1476, 843, 10, 0, 10, 
4, 519, 601, 13, 0, 13, 
4, 160, 498, 13, 0, 13, 
4, 819, 327, 13, 0, 13, 
4, 358, 619, 13, 0, 13, 
4, 358, 619, 13, 0, 13, 
2,  120, 81, 10, 4, 11100790, 
3, 555, 3, 12.0, 24, 12.458333333333334, 21, 27, 12.407407407407407, 45, 12.80952380952381, 337, 
2,  668, 349, 13, 4, 11120863, 
4, 1109, 864, 13, 0, 13, 
4, 1109, 864, 13, 0, 13, 
4, 288, 599, 13, 0, 13, 
4, 1595, 562, 13, 0, 13, 
2,  1451, 136, 13, 4, 11120863, 
4, 529, 280, 13, 0, 13, 
4, 820, 93, 12, 0, 12, 
4, 820, 93, 12, 0, 12, 
4, 367, 231, 13, 0, 13, 
4, 472, 756, 13, 0, 13, 
4, 472, 756, 13, 0, 13, 
2,  399, 56, 13, 1, 11120863, 
4, 398, 471, 13, 0, 13, 
4, 935, 758, 10, 0, 10, 
4, 442, 864, 10, 0, 10, 
4, 426, 328, 10, 0, 10, 
2,  327, 249, 13, 4, 11120863, 
2,  845, 256, 13, 5, 11120863, 
4, 271, 597, 13, 0, 13, 
2,  463, 524, 13, 3, 11120863, 
2,  1270, 790, 13, 5, 11120863, 
2,  810, 410, 13, 4, 11120863, 
4, 961, 822, 13, 0, 13, 
4, 1485, 73, 13, 0, 13, 
4, 1463, 631, 13, 0, 13, 
4, 1395, 591, 12, 0, 12, 
4, 1395, 591, 12, 2, 14, 
2,  1126, 763, 13, 5, 11120863, 
2,  1271, 511, 13, 5, 11120863, 
2,  496, 490, 13, 5, 11120863, 
2,  1141, 323, 13, 5, 11120863, 
2,  223, 677, 13, 3, 11120863, 
4, 287, 323, 10, 0, 10, 
4, 420, 794, 10, 0, 10, 
2,  60, 115, 13, 5, 11120863, 
4, 823, 766, 13, 0, 13, 
4, 424, 898, 13, 0, 13, 
2,  353, 153, 13, 4, 11120863, 
4, 1470, 184, 13, 0, 13, 
3, 556, 15, 13.0, 30, 12.433333333333334, 25, 45, 12.622222222222222, 55, 12.32, 375, 
1, 321, 267, 16, 6, 10, 7, 11126914, 
4, 424, 162, 13, 0, 13, 
4, 424, 162, 13, 0, 13, 
2,  1110, 799, 13, 4, 11140863, 
2,  966, 327, 13, 2, 11140863, 
4, 973, 846, 12, 0, 12, 
4, 1315, 477, 13, 0, 13, 
2,  595, 335, 13, 1, 11140863, 
4, 1606, 884, 12, 0, 12, 
4, 1606, 884, 12, 4, 16, 
2,  1052, 519, 13, 2, 11140864, 
2,  61, 264, 13, 1, 11140864, 
2,  895, 630, 13, 3, 11140864, 
2,  366, 182, 13, 3, 11140864, 
4, 1059, 404, 13, 0, 13, 
2,  730, 142, 13, 1, 11140864, 
4, 798, 368, 10, 0, 10, 
4, 1264, 459, 10, 0, 10, 
2,  1096, 423, 10, 0, 11140864, 
4, 339, 239, 11, 0, 11, 
2,  442, 398, 13, 0, 11140864, 
2,  357, 414, 13, 4, 11140864, 
2,  100, 108, 13, 1, 11140864, 
4, 1332, 411, 13, 0, 13, 
4, 965, 397, 13, 0, 13, 
2,  760, 403, 12, 3, 11140864, 
2,  839, 861, 13, 3, 11140864, 
2,  96, 729, 13, 1, 11140864, 
2,  518, 765, 13, 4, 11140864, 
2,  299, 778, 12, 1, 11140864, 
2,  570, 107, 12, 3, 11140864, 
4, 754, 783, 13, 0, 13, 
2,  316, 220, 13, 3, 11140864, 
2,  882, 673, 13, 3, 11140864, 
2,  74, 839, 13, 4, 11140864, 
4, 320, 516, 10, 0, 10, 
2,  593, 442, 10, 4, 11140864, 
2,  1031, 316, 13, 2, 11140864, 
2,  590, 481, 13, 4, 11140864, 
4, 1508, 874, 13, 0, 13, 
2,  1477, 102, 12, 5, 11140864, 
2,  598, 713, 10, 4, 11140864, 
2,  678, 211, 13, 5, 11140864, 
3, 557, 28, 12.428571428571429, 27, 12.333333333333334, 15, 55, 12.381818181818181, 42, 12.333333333333334, 267, 
1, 482, 165, 16, 6, 10, 8, 11146743, 
2,  764, 552, 13, 5, 11160863, 
2,  640, 146, 12, 4, 11160863, 
2,  520, 68, 10, 2, 11160863, 
4, 1168, 171, 10, 0, 10, 
2,  338, 200, 11, 4, 11160863, 
2,  798, 211, 13, 5, 11160863, 
2,  442, 819, 13, 4, 11160863, 
4, 205, 274, 13, 0, 13, 
4, 777, 866, 10, 0, 10, 
4, 818, 58, 13, 0, 13, 
4, 818, 58, 13, 0, 13, 
2,  1262, 277, 14, 5, 11160863, 
4, 1100, 690, 10, 0, 10, 
2,  39, 19, 13, 3, 11160863, 
2,  683, 289, 13, 3, 11160863, 
2,  170, 805, 13, 4, 11160863, 
2,  1158, 248, 13, 3, 11160863, 
4, 904, 722, 12, 0, 12, 
